2020-04-09 10:22:56.549937 - 278 - 5 -  latency: 3.097057 ms
2020-04-09 10:22:56.554935 - 279 - 5 -  latency: 2.648115 ms
2020-04-09 10:22:56.560376 - 280 - 5 -  latency: 2.637863 ms
2020-04-09 10:22:56.565662 - 281 - 5 -  latency: 2.480984 ms
2020-04-09 10:22:56.571302 - 282 - 5 -  latency: 2.729893 ms
2020-04-09 10:22:56.576592 - 283 - 5 -  latency: 2.616882 ms
2020-04-09 10:22:56.582077 - 284 - 5 -  latency: 2.707005 ms
2020-04-09 10:22:56.587388 - 285 - 5 -  latency: 2.552032 ms
2020-04-09 10:22:56.592926 - 286 - 5 -  latency: 2.649069 ms
2020-04-09 10:22:56.598322 - 287 - 5 -  latency: 2.640963 ms
2020-04-09 10:22:56.603804 - 288 - 5 -  latency: 2.668142 ms
2020-04-09 10:22:56.609118 - 289 - 5 -  latency: 2.588034 ms
2020-04-09 10:22:56.614637 - 290 - 5 -  latency: 2.647877 ms
2020-04-09 10:22:56.620678 - 291 - 5 -  latency: 3.238916 ms
2020-04-09 10:22:56.625508 - 292 - 5 -  latency: 2.678156 ms
2020-04-09 10:22:56.631313 - 293 - 5 -  latency: 3.031969 ms
2020-04-09 10:22:56.636390 - 294 - 5 -  latency: 2.708912 ms
2020-04-09 10:22:56.641783 - 295 - 5 -  latency: 2.609015 ms
2020-04-09 10:22:56.647909 - 296 - 5 -  latency: 3.257036 ms
2020-04-09 10:22:56.652810 - 297 - 5 -  latency: 2.676010 ms
2020-04-09 10:22:56.658166 - 298 - 5 -  latency: 2.573967 ms
2020-04-09 10:22:56.663555 - 299 - 5 -  latency: 2.507925 ms
2020-04-09 10:22:56.669000 - 300 - 5 -  latency: 2.552032 ms
2020-04-09 10:22:56.674423 - 301 - 5 -  latency: 2.524137 ms
2020-04-09 10:22:56.679875 - 302 - 5 -  latency: 2.565861 ms
2020-04-09 10:22:56.685341 - 303 - 5 -  latency: 2.576828 ms
2020-04-09 10:22:56.690833 - 304 - 5 -  latency: 2.622128 ms
2020-04-09 10:22:56.696325 - 305 - 5 -  latency: 2.642155 ms
2020-04-09 10:22:56.701720 - 306 - 5 -  latency: 2.633095 ms
2020-04-09 10:22:56.707151 - 307 - 5 -  latency: 2.613068 ms
2020-04-09 10:22:56.712965 - 308 - 5 -  latency: 3.020048 ms
2020-04-09 10:22:56.718198 - 309 - 5 -  latency: 2.795219 ms
2020-04-09 10:22:56.723688 - 310 - 5 -  latency: 2.804995 ms
2020-04-09 10:22:56.729026 - 311 - 5 -  latency: 2.685070 ms
2020-04-09 10:22:56.734356 - 312 - 5 -  latency: 2.558947 ms
2020-04-09 10:22:56.739898 - 313 - 5 -  latency: 2.649069 ms
2020-04-09 10:22:56.745241 - 314 - 5 -  latency: 2.532959 ms
2020-04-09 10:22:56.750758 - 315 - 5 -  latency: 2.590895 ms
2020-04-09 10:22:56.756216 - 316 - 5 -  latency: 2.597094 ms
2020-04-09 10:22:56.761696 - 317 - 5 -  latency: 2.662897 ms
2020-04-09 10:22:56.767172 - 318 - 5 -  latency: 2.683878 ms
2020-04-09 10:22:56.772507 - 319 - 5 -  latency: 2.557993 ms
2020-04-09 10:22:56.778012 - 320 - 5 -  latency: 2.605915 ms
2020-04-09 10:22:56.783422 - 321 - 5 -  latency: 2.587080 ms
2020-04-09 10:22:56.788817 - 322 - 5 -  latency: 2.525806 ms
2020-04-09 10:22:56.794725 - 323 - 5 -  latency: 2.974033 ms
2020-04-09 10:22:56.799868 - 324 - 5 -  latency: 2.656937 ms
2020-04-09 10:22:56.805305 - 325 - 5 -  latency: 2.637148 ms
2020-04-09 10:22:56.810713 - 326 - 5 -  latency: 2.583027 ms
2020-04-09 10:22:56.816142 - 327 - 5 -  latency: 2.552032 ms
2020-04-09 10:22:56.821550 - 328 - 5 -  latency: 2.509832 ms
2020-04-09 10:22:56.827008 - 329 - 5 -  latency: 2.548933 ms
2020-04-09 10:22:56.832431 - 330 - 5 -  latency: 2.508163 ms
2020-04-09 10:22:56.837796 - 331 - 5 -  latency: 2.412081 ms
2020-04-09 10:22:56.843397 - 332 - 5 -  latency: 2.533913 ms
2020-04-09 10:22:56.848709 - 333 - 5 -  latency: 2.399921 ms
2020-04-09 10:22:56.854166 - 334 - 5 -  latency: 2.411127 ms
2020-04-09 10:22:56.859786 - 335 - 5 -  latency: 2.580166 ms
2020-04-09 10:22:56.865052 - 336 - 5 -  latency: 2.388000 ms
2020-04-09 10:22:56.870618 - 337 - 5 -  latency: 2.509117 ms
2020-04-09 10:22:56.876502 - 338 - 5 -  latency: 2.938986 ms
2020-04-09 10:22:56.881455 - 339 - 5 -  latency: 2.438068 ms
2020-04-09 10:22:56.886956 - 340 - 5 -  latency: 2.478123 ms
2020-04-09 10:22:56.892480 - 341 - 5 -  latency: 2.537966 ms
2020-04-09 10:22:56.897644 - 342 - 5 -  latency: 2.309084 ms
2020-04-09 10:22:56.903211 - 343 - 5 -  latency: 2.404928 ms
2020-04-09 10:22:56.908704 - 344 - 5 -  latency: 2.442122 ms
2020-04-09 10:22:56.914112 - 345 - 5 -  latency: 2.403975 ms
2020-04-09 10:22:56.919564 - 346 - 5 -  latency: 2.405167 ms
2020-04-09 10:22:56.925071 - 347 - 5 -  latency: 2.458096 ms
2020-04-09 10:22:56.930507 - 348 - 5 -  latency: 2.505064 ms
2020-04-09 10:22:56.936030 - 349 - 5 -  latency: 2.619028 ms
2020-04-09 10:22:56.941390 - 350 - 5 -  latency: 2.525091 ms
2020-04-09 10:22:56.946750 - 351 - 5 -  latency: 2.438068 ms
2020-04-09 10:22:56.952247 - 352 - 5 -  latency: 2.495050 ms
2020-04-09 10:22:56.958048 - 353 - 5 -  latency: 2.902985 ms
2020-04-09 10:22:56.963010 - 354 - 5 -  latency: 2.474070 ms
2020-04-09 10:22:56.968607 - 355 - 5 -  latency: 2.629042 ms
2020-04-09 10:22:56.974091 - 356 - 5 -  latency: 2.668142 ms
2020-04-09 10:22:56.979424 - 357 - 5 -  latency: 2.537966 ms
2020-04-09 10:22:56.984925 - 358 - 5 -  latency: 2.653122 ms
2020-04-09 10:22:56.990164 - 359 - 5 -  latency: 2.411127 ms
2020-04-09 10:22:56.995596 - 360 - 5 -  latency: 2.438068 ms
2020-04-09 10:22:57.000982 - 361 - 5 -  latency: 2.372980 ms
2020-04-09 10:22:57.006462 - 362 - 5 -  latency: 2.394199 ms
2020-04-09 10:22:57.011876 - 363 - 5 -  latency: 2.342939 ms
2020-04-09 10:22:57.017417 - 364 - 5 -  latency: 2.434015 ms
2020-04-09 10:22:57.022865 - 365 - 5 -  latency: 2.411127 ms
2020-04-09 10:22:57.029228 - 366 - 5 -  latency: 3.312111 ms
2020-04-09 10:22:57.033902 - 367 - 5 -  latency: 2.524853 ms
