2020-04-04 06:04:29.207928 - 386 -  latency: 2.151966 ms
2020-04-04 06:04:29.215324 - 387 -  latency: 4.106045 ms
2020-04-04 06:04:29.219362 - 388 -  latency: 2.676010 ms
2020-04-04 06:04:29.224651 - 389 -  latency: 2.619028 ms
2020-04-04 06:04:29.230943 - 390 -  latency: 3.463984 ms
2020-04-04 06:04:29.235687 - 391 -  latency: 2.741098 ms
2020-04-04 06:04:29.240477 - 392 -  latency: 2.082109 ms
2020-04-04 06:04:29.247830 - 393 -  latency: 4.063845 ms
2020-04-04 06:04:29.252019 - 394 -  latency: 2.830982 ms
2020-04-04 06:04:29.256735 - 395 -  latency: 2.098083 ms
2020-04-04 06:04:29.264391 - 396 -  latency: 4.287004 ms
2020-04-04 06:04:29.268248 - 397 -  latency: 2.699852 ms
2020-04-04 06:04:29.273035 - 398 -  latency: 2.038002 ms
2020-04-04 06:04:29.280703 - 399 -  latency: 4.251003 ms
2020-04-04 06:04:29.284321 - 400 -  latency: 2.460957 ms
2020-04-04 06:04:29.289264 - 401 -  latency: 1.972914 ms
2020-04-04 06:04:29.297114 - 402 -  latency: 4.344940 ms
2020-04-04 06:04:29.301569 - 403 -  latency: 3.394127 ms
2020-04-04 06:04:29.306091 - 404 -  latency: 2.516031 ms
2020-04-04 06:04:29.313270 - 405 -  latency: 4.224062 ms
2020-04-04 06:04:29.317104 - 406 -  latency: 2.563000 ms
2020-04-04 06:04:29.321906 - 407 -  latency: 1.972198 ms
2020-04-04 06:04:29.329400 - 408 -  latency: 4.025221 ms
2020-04-04 06:04:29.333325 - 409 -  latency: 2.554893 ms
2020-04-04 06:04:29.338182 - 410 -  latency: 1.961946 ms
